Time;Natural ventilation, Roof, Zone 31 - Rm. 3-2, South Office, Humidity
10-16-2018 19:00:49;57.4000015258789
10-16-2018 19:01:29;55.2400016784668
10-16-2018 19:02:01;53.2000007629395
10-16-2018 19:02:10;55.7200012207031
10-16-2018 19:02:39;57.7599983215332
10-16-2018 19:03:37;55.6800003051758
10-16-2018 19:03:46;52.7999992370605
10-16-2018 19:03:57;54.8800010681152
10-16-2018 19:04:06;56.8800010681152
10-16-2018 19:11:44;54.8400001525879
10-16-2018 19:13:37;52.7599983215332
10-16-2018 19:13:59;54.7999992370605
10-16-2018 19:25:20;52.7200012207031
10-16-2018 19:27:14;54.7599983215332
10-16-2018 19:57:14;55.4000015258789
10-16-2018 20:42:15;56.2400016784668
10-16-2018 20:57:16;56.7599983215332
10-16-2018 21:27:17;57.4000015258789
10-16-2018 21:40:59;55.3600006103516
10-16-2018 21:41:16;57.3600006103516
10-16-2018 22:10:36;55.560001373291
10-16-2018 22:11:16;57.5999984741211
10-16-2018 22:15:51;55.560001373291
10-16-2018 22:16:26;57.560001373291
10-16-2018 23:16:27;58.0800018310547
10-17-2018 01:43:53;56.3600006103516
10-17-2018 01:44:31;58.4000015258789
10-17-2018 01:44:43;56.3600006103516
10-17-2018 01:45:26;58.4000015258789
10-17-2018 04:17:29;56.3199996948242
10-17-2018 04:18:20;58.3199996948242
10-17-2018 04:18:32;56.2000007629395
10-17-2018 04:19:27;58.2000007629395
10-17-2018 07:02:24;55.6800003051758
10-17-2018 07:02:56;57.6800003051758
10-17-2018 07:05:51;55.6800003051758
10-17-2018 07:06:22;57.6800003051758
10-17-2018 07:12:24;55.560001373291
10-17-2018 07:12:53;57.5999984741211
10-17-2018 07:15:15;55.560001373291
10-17-2018 07:30:15;54.3199996948242
10-17-2018 11:15:45;55.5200004577637
10-17-2018 11:45:46;54.3199996948242
10-17-2018 12:15:47;53.4799995422363
10-17-2018 12:30:47;54.2000007629395
10-17-2018 12:45:48;53.0400009155273
10-17-2018 14:30:51;52.4799995422363
10-17-2018 14:42:46;50.4799995422363
10-17-2018 14:57:47;49.0800018310547
10-17-2018 15:12:47;49.7599983215332
10-17-2018 15:27:48;50.560001373291
10-17-2018 15:57:49;51.3600006103516
10-17-2018 16:12:49;52.0400009155273
10-17-2018 16:35:07;50.3199996948242
10-17-2018 16:36:01;52.4000015258789
10-17-2018 16:37:27;50.4000015258789
10-17-2018 16:42:56;52.4000015258789
10-17-2018 16:57:56;51.5999984741211
10-17-2018 17:57:58;52.2799987792969
10-17-2018 18:02:12;50.2799987792969
10-17-2018 18:03:50;48.2799987792969
10-17-2018 18:04:02;50.439998626709
10-17-2018 18:04:12;54.0800018310547
10-17-2018 18:13:15;52.0400009155273
10-17-2018 19:13:16;53.0400009155273
10-17-2018 19:43:17;53.7200012207031
10-17-2018 19:51:52;51.7200012207031
10-17-2018 19:52:51;53.7200012207031
10-17-2018 21:37:54;54.3199996948242
10-17-2018 22:37:55;53.7599983215332
10-17-2018 23:52:56;54.2799987792969
10-18-2018 00:37:57;53.7599983215332
10-18-2018 01:07:58;54.560001373291
10-18-2018 01:49:44;52.5999984741211
10-18-2018 01:59:00;54.5999984741211
10-18-2018 07:44:07;53.439998626709
10-18-2018 07:59:08;54.1599998474121
10-18-2018 08:14:00;53.9599990844727
10-18-2018 08:59:09;52.4799995422363
10-18-2018 11:44:14;51.6399993896484
10-18-2018 14:14:10;53.2799987792969
10-18-2018 14:29:10;52.7200012207031
10-18-2018 15:44:12;52.1599998474121
10-22-2018 14:18:25;54.8800010681152
10-22-2018 14:18:58;57.0400009155273
10-22-2018 14:19:08;54.9599990844727
10-22-2018 14:19:21;52.8800010681152
10-22-2018 14:19:32;54.9199981689453
10-22-2018 14:19:42;58.1199989318848
10-22-2018 14:19:54;60.2799987792969
10-22-2018 14:20:04;67.4800033569336
10-22-2018 14:20:23;65.4000015258789
10-22-2018 14:20:32;67.5999984741211
10-22-2018 14:20:42;62.9599990844727
10-22-2018 14:21:12;65.0800018310547
10-22-2018 14:21:22;62.9199981689453
10-22-2018 14:21:32;68.1999969482422
10-22-2018 14:21:42;72.6800003051758
10-22-2018 14:21:51;77.8399963378906
10-22-2018 14:22:02;73.7200012207031
10-22-2018 14:22:15;71.4800033569336
10-22-2018 14:22:25;63.439998626709
10-22-2018 14:22:39;61.2000007629395
10-22-2018 14:22:49;58
10-22-2018 14:22:59;62.3600006103516
10-22-2018 14:23:09;72.0400009155273
10-22-2018 14:23:19;74.4400024414063
10-22-2018 14:23:31;72.3600006103516
10-22-2018 14:23:41;61.5200004577637
10-22-2018 14:23:51;54.7999992370605
10-22-2018 14:24:01;58.3199996948242
10-22-2018 14:24:11;61.2400016784668
10-22-2018 14:24:28;63.2400016784668
10-22-2018 14:24:38;59.7599983215332
10-22-2018 14:24:59;57.7599983215332
10-22-2018 14:25:12;55.7599983215332
10-22-2018 14:25:22;67.1600036621094
10-22-2018 14:25:32;62.2000007629395
10-22-2018 14:25:42;58.9199981689453
10-22-2018 14:26:03;56.7999992370605
10-22-2018 14:26:24;54.7599983215332
10-22-2018 14:26:38;56.7599983215332
10-22-2018 14:26:48;54.0800018310547
10-22-2018 14:26:58;57.1599998474121
10-22-2018 14:27:23;59.2000007629395
10-22-2018 14:27:33;61.8400001525879
10-22-2018 14:27:43;57.1199989318848
10-22-2018 14:28:11;59.2799987792969
10-22-2018 14:28:51;57.2000007629395
10-22-2018 14:29:14;55.0400009155273
10-22-2018 14:29:39;57.1199989318848
10-22-2018 14:30:26;59.4000015258789
10-22-2018 14:30:52;57.3600006103516
10-22-2018 14:31:01;59.560001373291
10-22-2018 14:31:11;65.4000015258789
10-22-2018 14:31:21;61.9199981689453
10-22-2018 14:31:31;59.7999992370605
10-22-2018 14:31:44;61.9199981689453
10-22-2018 14:31:57;64
10-22-2018 14:32:07;59.7999992370605
10-22-2018 14:32:17;55.0400009155273
10-22-2018 14:32:27;62.3600006103516
10-22-2018 14:32:50;64.5199966430664
10-22-2018 14:33:00;67.7600021362305
10-22-2018 14:33:10;64.9599990844727
10-22-2018 14:33:20;57.7999992370605
10-22-2018 14:33:30;66
10-22-2018 14:33:40;58.7599983215332
10-22-2018 14:33:50;54.9599990844727
10-22-2018 14:34:00;62.0400009155273
10-22-2018 14:34:11;64.3199996948242
10-22-2018 14:34:21;58.3199996948242
10-22-2018 14:34:31;56.0400009155273
10-22-2018 14:34:58;58.1199989318848
10-22-2018 14:35:08;60.8800010681152
10-22-2018 14:35:18;58.3600006103516
10-22-2018 14:35:32;56.2799987792969
10-22-2018 14:36:01;54.2400016784668
10-22-2018 14:36:11;56.2799987792969
10-22-2018 14:36:21;53.5200004577637
10-22-2018 14:36:31;61.0400009155273
10-22-2018 14:36:41;56.3199996948242
10-22-2018 14:36:57;58.3199996948242
10-22-2018 14:37:06;54.8800010681152
10-22-2018 14:37:20;52.8800010681152
10-22-2018 14:37:36;54.8800010681152
10-22-2018 14:38:06;52.8800010681152
10-22-2018 14:38:23;55.0800018310547
10-22-2018 14:38:33;57.2400016784668
10-22-2018 14:38:43;55.2400016784668
10-22-2018 14:38:57;53.2000007629395
10-22-2018 14:39:06;56.5200004577637
10-22-2018 14:39:24;58.5999984741211
10-22-2018 14:40:05;56.5200004577637
10-22-2018 14:40:15;53.9199981689453
10-22-2018 14:40:25;51.1599998474121
10-22-2018 14:40:35;56.3199996948242
10-22-2018 14:40:45;53
10-22-2018 14:40:56;55.439998626709
10-22-2018 14:41:08;53.3600006103516
10-22-2018 14:41:52;55.6399993896484
10-22-2018 14:43:00;53.5999984741211
10-22-2018 14:43:37;51.5999984741211
10-22-2018 14:44:10;49.560001373291
10-22-2018 14:44:36;47.560001373291
10-22-2018 14:47:09;49.560001373291
10-22-2018 15:02:09;48.560001373291
10-22-2018 15:10:09;46.5200004577637
10-22-2018 15:18:39;47.0400009155273
10-22-2018 15:29:15;45.0400009155273
10-22-2018 15:44:15;46.4799995422363
10-22-2018 17:14:17;47.439998626709
10-22-2018 17:29:18;48.2799987792969
10-22-2018 19:09:31;46.5200004577637
10-22-2018 20:24:32;47.1199989318848
10-22-2018 21:09:03;49.0800018310547
10-22-2018 21:24:03;48
10-22-2018 21:45:55;50.2000007629395
10-22-2018 22:30:56;49.5999984741211
10-22-2018 23:30:57;50.2400016784668
10-23-2018 00:15:59;49.439998626709
10-23-2018 02:01:01;48.6800003051758
10-23-2018 04:16:05;48.0400009155273
10-23-2018 07:01:10;46.7999992370605
10-23-2018 07:05:17;48.7999992370605
10-23-2018 07:20:17;48.0800018310547
10-23-2018 07:35:18;48.8400001525879
10-23-2018 07:50:18;48.2799987792969
10-23-2018 08:05:18;47.7599983215332
10-23-2018 08:35:19;48.2799987792969
10-23-2018 09:20:20;47.5999984741211
10-23-2018 09:35:21;46.3600006103516
10-23-2018 10:20:22;46.8800010681152
10-23-2018 11:50:25;47.5200004577637
10-23-2018 12:20:25;46.9199981689453
10-23-2018 12:59:47;49.1599998474121
10-23-2018 13:14:48;47.7999992370605
10-23-2018 14:59:51;48.560001373291
10-23-2018 15:14:51;49.4000015258789
10-23-2018 15:37:32;51.7999992370605
10-23-2018 15:52:32;52.5999984741211
10-23-2018 16:41:18;54.2000007629395
10-23-2018 16:56:18;53.4799995422363
10-23-2018 17:11:18;52.6800003051758
10-23-2018 17:26:19;51.9599990844727
10-23-2018 17:56:20;51.3199996948242
10-23-2018 18:56:21;50.6800003051758
10-23-2018 19:41:23;50.0400009155273
10-23-2018 23:26:29;49.5200004577637
10-24-2018 02:41:36;48.9199981689453
10-24-2018 06:11:44;48.3600006103516
10-24-2018 08:26:48;48.8800010681152
10-24-2018 18:41:58;48.3600006103516
10-24-2018 20:27:12;47.3199996948242
10-24-2018 21:27:04;47.8400001525879
10-24-2018 22:57:17;46.7999992370605
10-24-2018 23:57:10;47.2400016784668
10-25-2018 01:12:12;49.2000007629395
10-25-2018 01:27:22;46.2799987792969
10-25-2018 05:42:29;45.7599983215332
10-25-2018 06:12:30;45.2000007629395
10-25-2018 06:42:31;45.8800010681152
10-25-2018 07:12:31;45.0800018310547
10-25-2018 10:12:36;44.4799995422363
10-25-2018 10:13:49;46.4799995422363
10-25-2018 10:14:44;44.4799995422363
10-25-2018 11:14:45;43.7599983215332
10-25-2018 12:14:47;42.4799995422363
10-25-2018 18:14:49;41.7599983215332
10-25-2018 18:17:27;43.7599983215332
10-25-2018 18:18:03;41.7200012207031
10-25-2018 19:18:14;41.1599998474121
10-25-2018 19:28:04;43.2000007629395
10-25-2018 19:28:57;41.2000007629395
10-25-2018 19:33:10;43.2000007629395
10-25-2018 19:34:16;41.2000007629395
10-25-2018 20:43:21;43.5200004577637
10-25-2018 20:43:39;41.5200004577637
10-25-2018 21:07:43;43.6399993896484
10-25-2018 21:08:11;41.5999984741211
10-25-2018 21:08:21;43.6800003051758
10-25-2018 21:08:31;41.5999984741211
10-25-2018 21:09:21;43.6399993896484
10-25-2018 21:11:27;41.5999984741211
10-25-2018 21:12:18;43.6399993896484
10-25-2018 21:13:02;41.5200004577637
10-25-2018 21:15:28;43.5200004577637
10-25-2018 21:16:14;41.5200004577637
10-25-2018 21:18:12;43.5200004577637
10-25-2018 21:19:29;41.4799995422363
10-25-2018 21:19:38;43.4799995422363
10-25-2018 21:22:54;41.4799995422363
10-25-2018 21:24:05;43.560001373291
10-25-2018 21:25:08;41.560001373291
10-25-2018 21:25:42;43.560001373291
10-25-2018 21:26:32;45.560001373291
10-25-2018 21:26:41;43.2400016784668
10-25-2018 22:11:42;42.3600006103516
10-25-2018 22:13:52;44.4799995422363
10-25-2018 22:14:08;42.4799995422363
10-25-2018 22:39:41;44.1199989318848
10-25-2018 22:40:02;42.1199989318848
10-25-2018 22:52:51;44.1599998474121
10-25-2018 22:53:05;42.1599998474121
10-25-2018 22:59:09;44.2000007629395
10-25-2018 22:59:44;42.1599998474121
10-26-2018 00:02:19;44.2000007629395
10-26-2018 00:02:36;42.2000007629395
10-26-2018 00:02:57;44.2000007629395
10-26-2018 00:03:49;42.2000007629395
10-26-2018 00:17:20;44.2000007629395
10-26-2018 00:19:43;42.1599998474121
10-26-2018 00:51:26;44.0800018310547
10-26-2018 00:52:03;42.0800018310547
10-26-2018 01:07:04;42.7200012207031
10-26-2018 01:22:04;42.0400009155273
10-26-2018 06:52:14;40.3199996948242
10-26-2018 07:37:06;41.5200004577637
10-26-2018 09:07:09;41
10-26-2018 11:42:21;41.3600006103516
10-26-2018 15:42:26;40.8400001525879
10-26-2018 15:49:13;42.9599990844727
10-26-2018 15:49:23;46.6399993896484
10-26-2018 15:49:33;49.439998626709
10-26-2018 15:49:43;46.1199989318848
10-26-2018 15:49:53;44.0400009155273
10-26-2018 15:50:22;42
10-26-2018 15:51:23;44
10-26-2018 15:51:36;42
10-26-2018 16:00:20;44.0800018310547
10-26-2018 16:03:29;42.0400009155273
10-26-2018 16:18:29;40.7000007629395
10-26-2018 17:00:18;42.4000015258789
10-26-2018 17:00:28;44.5200004577637
10-26-2018 17:03:28;42.3199996948242
10-26-2018 17:03:37;40.2599983215332
10-26-2018 18:00:21;42.2000007629395
10-26-2018 18:00:30;44.5999984741211
10-26-2018 18:03:29;42.5200004577637
10-26-2018 18:03:43;40.5200004577637
10-26-2018 18:18:43;39.7200012207031
10-26-2018 18:33:43;39.2000007629395
10-26-2018 19:00:14;41.4799995422363
10-26-2018 19:00:23;43.7200012207031
10-26-2018 19:03:30;41.6399993896484
10-26-2018 19:04:09;39.6399993896484
10-26-2018 19:19:09;38.8600006103516
10-26-2018 19:49:09;39.5200004577637
10-26-2018 20:04:10;40.1399993896484
10-26-2018 20:34:10;40.7999992370605
10-26-2018 21:19:12;41.4799995422363
10-26-2018 22:19:13;42.0400009155273
10-26-2018 23:04:15;42.7599983215332
10-26-2018 23:34:15;43.3600006103516
10-27-2018 00:19:16;43.9199981689453
10-27-2018 01:49:19;44.4799995422363
10-27-2018 04:16:59;44.6399993896484
10-27-2018 04:47:00;44.0400009155273
10-27-2018 05:02:00;44.6399993896484
10-27-2018 06:32:03;43.6800003051758
10-27-2018 06:33:23;45.6800003051758
10-27-2018 06:48:23;44.6800003051758
10-27-2018 07:49:20;43.4799995422363
10-27-2018 07:55:29;45.4799995422363
10-27-2018 07:55:38;43.3199996948242
10-27-2018 08:01:58;45.3199996948242
10-27-2018 08:16:58;44.0800018310547
10-27-2018 08:46:59;44.7200012207031
10-27-2018 08:48:27;44.1599998474121
10-27-2018 09:01:59;44.0800018310547
10-27-2018 09:03:27;45.2400016784668
10-27-2018 09:40:13;43.6399993896484
10-27-2018 09:42:14;45.6800003051758
10-27-2018 09:48:35;43.6399993896484
10-27-2018 09:49:31;45.6800003051758
10-27-2018 09:57:06;43.6399993896484
10-27-2018 09:59:27;45.6800003051758
10-27-2018 10:08:48;43.6399993896484
10-27-2018 10:13:58;45.6800003051758
10-27-2018 10:21:12;43.6399993896484
10-27-2018 11:45:15;45.7200012207031
10-27-2018 11:45:34;43.7200012207031
10-27-2018 11:47:11;45.7200012207031
10-27-2018 11:50:41;43.6800003051758
10-27-2018 11:54:19;45.7200012207031
10-27-2018 11:55:23;43.7200012207031
10-27-2018 11:56:53;45.7200012207031
10-27-2018 11:57:05;43.7200012207031
10-27-2018 11:57:55;45.7599983215332
10-27-2018 11:58:22;43.7200012207031
10-27-2018 11:59:05;45.7599983215332
10-27-2018 11:59:42;43.6800003051758
10-27-2018 12:00:06;45.7200012207031
10-27-2018 12:00:55;43.6800003051758
10-27-2018 12:01:59;45.7200012207031
10-27-2018 12:02:41;43.6800003051758
10-27-2018 12:02:54;45.6800003051758
10-27-2018 12:05:16;43.6399993896484
10-27-2018 12:06:00;45.6399993896484
10-27-2018 12:07:22;43.6399993896484
10-27-2018 12:09:49;45.6399993896484
10-27-2018 12:10:54;43.6399993896484
10-27-2018 12:11:07;45.6399993896484
10-27-2018 12:11:33;43.6399993896484
10-27-2018 12:12:10;45.6800003051758
10-27-2018 12:12:27;43.6399993896484
10-27-2018 12:13:31;45.6399993896484
10-27-2018 12:17:50;43.5999984741211
10-27-2018 12:18:21;45.6399993896484
10-27-2018 12:21:14;43.5999984741211
10-27-2018 12:22:08;45.6399993896484
10-27-2018 12:22:57;43.6399993896484
10-27-2018 12:23:31;45.6399993896484
10-27-2018 12:23:44;43.6399993896484
10-27-2018 12:24:48;45.6800003051758
10-27-2018 12:27:53;43.6800003051758
10-27-2018 12:28:22;45.6800003051758
10-27-2018 12:28:54;43.6800003051758
10-27-2018 12:30:03;45.6800003051758
10-27-2018 12:31:06;43.6800003051758
10-27-2018 12:31:38;45.7200012207031
10-27-2018 12:31:59;43.6399993896484
10-27-2018 12:32:37;45.6399993896484
10-27-2018 12:33:57;43.560001373291
10-27-2018 12:36:09;45.5999984741211
10-27-2018 12:38:24;43.560001373291
10-27-2018 12:38:45;45.560001373291
10-27-2018 12:39:59;43.560001373291
10-27-2018 12:40:17;45.5999984741211
10-27-2018 12:40:39;43.560001373291
10-27-2018 12:41:38;45.5999984741211
10-27-2018 12:43:07;43.560001373291
10-27-2018 12:43:28;45.5999984741211
10-27-2018 12:45:03;43.4799995422363
10-27-2018 12:47:17;45.4799995422363
10-27-2018 12:48:12;43.4799995422363
10-27-2018 12:48:36;45.5200004577637
10-27-2018 12:49:48;43.5200004577637
10-27-2018 12:52:06;45.5200004577637
10-27-2018 12:52:23;43.5200004577637
10-27-2018 12:53:51;45.5200004577637
10-27-2018 12:54:30;43.5200004577637
10-27-2018 12:55:07;45.5200004577637
10-27-2018 12:56:12;43.5200004577637
10-27-2018 12:59:05;45.560001373291
10-27-2018 12:59:23;43.560001373291
10-27-2018 13:07:24;45.6399993896484
10-27-2018 13:07:50;43.6399993896484
10-27-2018 13:11:51;45.6399993896484
10-27-2018 13:12:27;43.6399993896484
10-27-2018 13:30:53;45.2400016784668
10-27-2018 13:34:53;43.2400016784668
10-27-2018 13:37:02;45.2400016784668
10-27-2018 13:40:12;43.2400016784668
10-27-2018 13:53:13;45.2400016784668
10-27-2018 14:08:13;44.2799987792969
10-27-2018 14:23:13;43.7200012207031
10-27-2018 14:53:14;45.2799987792969
10-27-2018 15:08:15;44.2400016784668
10-27-2018 15:26:31;45.6800003051758
10-27-2018 15:30:29;43.6800003051758
10-27-2018 15:31:14;45.7200012207031
10-27-2018 15:36:26;43.7200012207031
10-27-2018 15:37:37;45.7599983215332
10-27-2018 15:38:41;43.7599983215332
10-27-2018 15:39:49;45.7599983215332
10-27-2018 15:43:41;43.7599983215332
10-27-2018 15:44:20;45.7599983215332
10-27-2018 15:46:54;43.7200012207031
10-27-2018 15:47:57;45.7200012207031
10-27-2018 15:48:46;43.7200012207031
10-27-2018 15:51:35;45.7599983215332
10-27-2018 15:51:59;43.7599983215332
10-27-2018 15:52:28;45.7599983215332
10-27-2018 15:54:40;43.7599983215332
10-27-2018 15:56:10;45.7599983215332
10-27-2018 15:57:33;43.7599983215332
10-27-2018 15:59:05;45.7599983215332
10-27-2018 15:59:16;43.7599983215332
10-27-2018 16:00:10;45.7599983215332
10-27-2018 16:00:28;43.7599983215332
10-27-2018 16:04:24;45.7599983215332
10-27-2018 16:07:55;43.7599983215332
10-27-2018 16:13:43;45.7599983215332
10-27-2018 16:14:19;43.7599983215332
10-27-2018 16:15:05;45.7599983215332
10-27-2018 16:16:12;43.7599983215332
10-27-2018 16:16:37;45.7599983215332
10-27-2018 16:19:46;43.7200012207031
10-27-2018 16:21:12;45.7200012207031
10-27-2018 16:22:51;43.7200012207031
10-27-2018 16:27:07;45.7200012207031
10-27-2018 16:28:24;43.7200012207031
10-27-2018 16:30:30;45.7200012207031
10-27-2018 16:31:31;43.7200012207031
10-27-2018 16:32:17;45.7200012207031
10-27-2018 16:36:53;43.7200012207031
10-27-2018 16:38:16;45.7200012207031
10-27-2018 16:38:53;43.7200012207031
10-27-2018 16:39:13;45.7200012207031
10-27-2018 16:39:26;43.7200012207031
10-27-2018 16:40:59;45.7200012207031
10-27-2018 16:41:31;43.7200012207031
10-27-2018 17:53:20;45.2000007629395
10-27-2018 18:08:20;44.5999984741211
10-27-2018 22:08:28;45.2400016784668
10-27-2018 23:38:31;46.1199989318848
10-28-2018 00:23:33;45.560001373291
10-28-2018 03:53:39;44.2799987792969
10-28-2018 05:38:42;43.7200012207031
10-28-2018 07:08:36;44.8400001525879
10-28-2018 08:53:47;43.2000007629395
10-28-2018 11:40:48;44.8800010681152
10-28-2018 11:42:08;42.8800010681152
10-28-2018 11:44:16;44.8800010681152
10-28-2018 11:44:39;42.8800010681152
10-28-2018 11:46:13;44.8800010681152
10-28-2018 11:47:15;42.8800010681152
10-28-2018 11:58:25;44.9599990844727
10-28-2018 11:59:30;42.9199981689453
10-28-2018 12:13:48;44.9599990844727
10-28-2018 12:15:29;42.9599990844727
10-28-2018 12:24:16;44.9599990844727
10-28-2018 12:25:38;42.9599990844727
10-28-2018 12:31:17;44.9599990844727
10-28-2018 12:32:04;42.9599990844727
10-28-2018 12:42:08;45.0400009155273
10-28-2018 12:42:51;43
10-28-2018 14:09:34;45
10-28-2018 14:10:27;43
10-28-2018 15:35:50;45.0800018310547
10-28-2018 15:36:28;43.0800018310547
10-28-2018 15:57:52;44.8400001525879
10-28-2018 16:02:22;42.8400001525879
10-28-2018 16:05:44;44.8400001525879
10-28-2018 16:06:58;42.8400001525879
10-28-2018 16:10:30;43.8800010681152
10-28-2018 16:15:30;44.8400001525879
10-28-2018 16:18:28;42.8400001525879
10-28-2018 16:22:07;44.8400001525879
10-28-2018 16:23:59;42.8400001525879
10-28-2018 16:40:31;44.9199981689453
10-28-2018 16:55:31;43.7200012207031
10-28-2018 17:34:48;45.6800003051758
10-28-2018 17:35:47;43.6399993896484
10-28-2018 18:05:48;44.7599983215332
10-28-2018 18:20:48;44.1599998474121
10-28-2018 19:20:50;45.0800018310547
10-28-2018 19:35:51;44.1599998474121
10-28-2018 20:05:52;44.7200012207031
10-28-2018 22:35:57;43.9199981689453
10-28-2018 23:35:59;43.3199996948242
10-28-2018 23:50:59;43.8800010681152
10-29-2018 03:06:05;44.439998626709
10-29-2018 03:21:05;43.4000015258789
10-29-2018 04:06:07;43.9199981689453
10-29-2018 05:21:09;43.3199996948242
10-29-2018 08:51:16;43.8800010681152
10-29-2018 09:51:18;44.8400001525879
10-29-2018 11:36:22;46.4000015258789
10-29-2018 15:36:20;45.7200012207031
10-29-2018 16:51:33;45.8800010681152
10-29-2018 18:06:36;45.1199989318848
10-29-2018 18:51:37;45.7599983215332
10-29-2018 20:36:40;44.7200012207031
10-29-2018 21:15:23;42.8800010681152
10-29-2018 21:25:36;44.9199981689453
10-29-2018 21:55:36;45.7999992370605
10-29-2018 22:02:32;43.7599983215332
10-29-2018 22:17:33;45.2000007629395
10-29-2018 22:28:55;43.1599998474121
10-29-2018 22:40:27;45.2000007629395
10-29-2018 22:55:27;44.5999984741211
10-30-2018 01:40:32;44.0400009155273
10-30-2018 05:10:38;42.7599983215332
10-30-2018 06:25:40;42.0800018310547
10-30-2018 07:08:58;40.4799995422363
10-30-2018 07:53:59;41.0400009155273
10-30-2018 08:24:00;41.560001373291
10-30-2018 08:40:35;43.2000007629395
10-30-2018 08:55:36;44.1199989318848
10-30-2018 09:09:01;42.1199989318848
10-30-2018 09:10:36;43.2799987792969
10-30-2018 15:54:15;42.7200012207031
10-31-2018 08:59:58;44.7200012207031
10-31-2018 09:02:05;42.7200012207031
10-31-2018 09:07:05;40.7200012207031
10-31-2018 09:22:05;40.0800018310547
10-31-2018 09:37:06;39.560001373291
10-31-2018 10:05:05;41.439998626709
10-31-2018 10:06:05;39.3800010681152
10-31-2018 10:07:49;41.439998626709
10-31-2018 10:08:17;39.439998626709
10-31-2018 10:09:53;41.4799995422363
10-31-2018 10:18:48;39.5
10-31-2018 11:34:49;39.8199996948242
10-31-2018 11:36:14;37.7799987792969
10-31-2018 12:36:16;38.5
10-31-2018 13:36:18;39.0800018310547
10-31-2018 15:21:22;40.5200004577637
10-31-2018 15:27:11;43.7200012207031
10-31-2018 15:27:20;62
10-31-2018 15:27:30;44.7999992370605
10-31-2018 15:27:40;41.0800018310547
10-31-2018 15:36:22;39.8800010681152
10-31-2018 15:41:16;39.0999984741211
10-31-2018 15:56:16;38.5400009155273
10-31-2018 16:06:23;40.4199981689453
10-31-2018 16:11:16;37.6599998474121
10-31-2018 16:51:25;39.5200004577637
10-31-2018 17:21:26;40.6800003051758
10-31-2018 17:36:27;42.3199996948242
10-31-2018 17:41:40;40.3400001525879
10-31-2018 17:45:06;42.3600006103516
10-31-2018 17:49:24;40.3600006103516
10-31-2018 18:19:02;42.1199989318848
10-31-2018 18:34:02;41.3600006103516
10-31-2018 18:49:03;42.1199989318848
10-31-2018 19:04:03;40.560001373291
10-31-2018 19:19:04;41.9199981689453
10-31-2018 19:49:05;42.4799995422363
10-31-2018 20:04:05;43.1199989318848
10-31-2018 23:04:12;43.6800003051758
11-01-2018 01:34:17;44.2000007629395
11-01-2018 05:04:24;44.7599983215332
11-01-2018 07:19:29;45.5200004577637
11-01-2018 09:19:33;47.1199989318848
11-01-2018 10:04:34;46.2000007629395
11-01-2018 10:19:35;47.1199989318848
11-01-2018 11:04:36;46.5999984741211
11-01-2018 12:34:40;47.3199996948242
11-01-2018 12:49:40;46.4000015258789
11-01-2018 13:04:41;47.0400009155273
11-01-2018 14:04:43;47.7200012207031
11-01-2018 20:04:56;47.1199989318848
11-02-2018 04:50:14;47.6800003051758
11-02-2018 07:20:19;48.2400016784668
11-02-2018 09:35:24;48.7599983215332
11-02-2018 11:35:28;50
11-02-2018 13:05:30;50.6800003051758
11-02-2018 15:20:35;51.3199996948242
11-02-2018 15:35:25;49.4799995422363
11-02-2018 16:35:37;51.8400001525879
11-02-2018 17:05:38;52.5999984741211
11-02-2018 17:20:38;53.1599998474121
11-02-2018 17:35:39;53.7999992370605
11-02-2018 18:35:41;54.4000015258789
11-02-2018 19:05:42;55.1199989318848
11-02-2018 19:06:21;53.0800018310547
11-02-2018 19:06:34;55.0800018310547
11-02-2018 19:07:34;53.0800018310547
11-02-2018 19:08:17;55.0800018310547
11-02-2018 19:13:33;53.0800018310547
11-02-2018 19:13:43;55.1599998474121
11-02-2018 19:14:50;53.1199989318848
11-02-2018 19:15:00;55.4799995422363
11-02-2018 19:17:23;53.439998626709
11-02-2018 19:21:27;55.439998626709
11-02-2018 19:26:12;53.439998626709
11-02-2018 19:27:30;55.439998626709
11-02-2018 19:27:40;52.7200012207031
11-02-2018 19:28:00;54.7599983215332
11-02-2018 19:28:20;56.7599983215332
11-02-2018 19:28:30;54.5999984741211
11-02-2018 19:28:40;57
11-02-2018 19:28:50;52.9599990844727
11-02-2018 19:29:01;55.7200012207031
11-02-2018 19:30:05;53.560001373291
11-02-2018 19:30:15;55.5999984741211
11-02-2018 19:30:29;53.5999984741211
11-02-2018 19:30:48;51.5999984741211
11-02-2018 19:30:59;53.7200012207031
11-02-2018 19:31:24;55.7200012207031
11-02-2018 19:33:20;53.7200012207031
11-02-2018 19:33:32;55.7599983215332
11-02-2018 19:34:07;53.7200012207031
11-02-2018 19:34:17;55.7599983215332
11-02-2018 19:35:26;53.7599983215332
11-02-2018 19:35:36;51.7599983215332
11-02-2018 19:35:47;53.7999992370605
11-02-2018 19:36:08;55.7999992370605
11-02-2018 19:36:24;53.7599983215332
11-02-2018 19:36:51;51.7200012207031
11-02-2018 19:37:01;55.2000007629395
11-02-2018 19:37:49;57.2000007629395
11-02-2018 19:38:25;55.1199989318848
11-02-2018 19:38:34;57.2000007629395
11-02-2018 19:40:56;55.0800018310547
11-02-2018 19:41:15;57.1599998474121
11-02-2018 19:41:56;55.1199989318848
11-02-2018 19:43:19;53.1199989318848
